,game,model,experiment,episode,metric,value
15770,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00001,Aborted,0
15771,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00001,Lose,1
15772,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00001,Success,0
15773,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00001,Main Score,0.0
15774,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00001,Sum of Points,0.0
15775,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00001,Pareto Optimal,0
15776,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Request Count,2
15777,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Parsed Request Count,2
15778,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Violated Request Count,0
15779,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Request Success Ratio,1.0
15780,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Aborted,0
15781,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Lose,0
15782,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Success,1
15783,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Main Score,89.47368421052632
15784,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Sum of Points,0.8947368421052632
15785,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00006,Pareto Optimal,0
15786,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Request Count,2
15787,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Parsed Request Count,2
15788,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Violated Request Count,0
15789,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Request Success Ratio,1.0
15790,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Aborted,0
15791,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Lose,1
15792,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Success,0
15793,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Main Score,0.0
15794,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Sum of Points,0.0
15795,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00007,Pareto Optimal,0
15796,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Request Count,2
15797,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Parsed Request Count,2
15798,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Violated Request Count,0
15799,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Request Success Ratio,1.0
15800,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Aborted,0
15801,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Lose,1
15802,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Success,0
15803,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Main Score,0.0
15804,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Sum of Points,0.0
15805,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00000,Pareto Optimal,0
15806,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Request Count,2
15807,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Parsed Request Count,2
15808,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Violated Request Count,0
15809,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Request Success Ratio,1.0
15810,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Aborted,0
15811,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Lose,1
15812,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Success,0
15813,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Main Score,0.0
15814,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Sum of Points,0.0
15815,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00009,Pareto Optimal,0
15816,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Request Count,2
15817,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Parsed Request Count,2
15818,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Violated Request Count,0
15819,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Request Success Ratio,1.0
15820,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Aborted,0
15821,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Lose,1
15822,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Success,0
15823,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Main Score,0.0
15824,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Sum of Points,0.0
15825,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00013,Pareto Optimal,0
15826,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00014,Request Count,2
15827,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00014,Parsed Request Count,2
15828,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00014,Violated Request Count,0
15829,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00014,Request Success Ratio,1.0
15830,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00014,Aborted,1
15831,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00014,Lose,0
15832,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00014,Success,0
15833,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00014,Main Score,
15834,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Request Count,2
15835,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Parsed Request Count,2
15836,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Violated Request Count,0
15837,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Request Success Ratio,1.0
15838,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Aborted,0
15839,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Lose,0
15840,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Success,1
15841,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Main Score,100.0
15842,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Sum of Points,1.0
15843,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00015,Pareto Optimal,1
15844,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Request Count,2
15845,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Parsed Request Count,2
15846,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Violated Request Count,0
15847,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Request Success Ratio,1.0
15848,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Aborted,0
15849,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Lose,1
15850,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Success,0
15851,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Main Score,0.0
15852,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Sum of Points,0.0
15853,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,coop_en,instance_00012,Pareto Optimal,0
15854,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Request Count,2
15855,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Parsed Request Count,2
15856,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Violated Request Count,0
15857,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Request Success Ratio,1.0
15858,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Aborted,0
15859,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Lose,1
15860,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Success,0
15861,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Main Score,0.0
15862,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Sum of Points,0.0
15863,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00005,Pareto Optimal,0
15864,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Request Count,2
15865,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Parsed Request Count,2
15866,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Violated Request Count,0
15867,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Request Success Ratio,1.0
15868,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Aborted,0
15869,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Lose,1
15870,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Success,0
15871,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Main Score,0.0
15872,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Sum of Points,0.0
15873,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00002,Pareto Optimal,0
15874,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Request Count,3
15875,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Parsed Request Count,3
15876,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Violated Request Count,0
15877,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Request Success Ratio,1.0
15878,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Aborted,0
15879,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Lose,1
15880,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Success,0
15881,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Main Score,0.0
15882,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Sum of Points,0.0
15883,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00003,Pareto Optimal,0
15884,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Request Count,2
15885,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Parsed Request Count,2
15886,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Violated Request Count,0
15887,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Request Success Ratio,1.0
15888,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Aborted,0
15889,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Lose,1
15890,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Success,0
15891,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Main Score,0.0
15892,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Sum of Points,0.0
15893,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00004,Pareto Optimal,0
15894,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Request Count,2
15895,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Parsed Request Count,2
15896,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Violated Request Count,0
15897,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Request Success Ratio,1.0
15898,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Aborted,0
15899,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Lose,1
15900,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Success,0
15901,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Main Score,0.0
15902,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Sum of Points,0.0
15903,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00017,Pareto Optimal,0
15904,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Request Count,2
15905,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Parsed Request Count,2
15906,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Violated Request Count,0
15907,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Request Success Ratio,1.0
15908,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Aborted,0
15909,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Lose,1
15910,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Success,0
15911,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Main Score,0.0
15912,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Sum of Points,0.0
15913,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00010,Pareto Optimal,0
15914,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Request Count,2
15915,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Parsed Request Count,2
15916,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Violated Request Count,0
15917,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Request Success Ratio,1.0
15918,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Aborted,0
15919,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Lose,1
15920,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Success,0
15921,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Main Score,0.0
15922,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Sum of Points,0.0
15923,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00019,Pareto Optimal,0
15924,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Request Count,2
15925,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Parsed Request Count,2
15926,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Violated Request Count,0
15927,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Request Success Ratio,1.0
15928,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Aborted,0
15929,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Lose,1
15930,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Success,0
15931,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Main Score,0.0
15932,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Sum of Points,0.0
15933,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00018,Pareto Optimal,0
15934,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00011,Request Count,1
15935,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00011,Parsed Request Count,1
15936,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00011,Violated Request Count,0
15937,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00011,Request Success Ratio,1.0
15938,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00011,Aborted,1
15939,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00011,Lose,0
15940,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00011,Success,0
15941,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00011,Main Score,
15942,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Request Count,2
15943,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Parsed Request Count,2
15944,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Violated Request Count,0
15945,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Request Success Ratio,1.0
15946,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Aborted,0
15947,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Lose,1
15948,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Success,0
15949,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Main Score,0.0
15950,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Sum of Points,0.0
15951,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00016,Pareto Optimal,0
15952,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Request Count,2
15953,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Parsed Request Count,2
15954,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Violated Request Count,0
15955,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Request Success Ratio,1.0
15956,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Aborted,0
15957,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Lose,1
15958,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Success,0
15959,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Main Score,0.0
15960,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Sum of Points,0.0
15961,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00008,Pareto Optimal,0
15962,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Request Count,2
15963,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Parsed Request Count,2
15964,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Violated Request Count,0
15965,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Request Success Ratio,1.0
15966,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Aborted,0
15967,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Lose,1
15968,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Success,0
15969,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Main Score,0.0
15970,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Sum of Points,0.0
15971,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00001,Pareto Optimal,0
15972,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Request Count,2
15973,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Parsed Request Count,2
15974,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Violated Request Count,0
15975,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Request Success Ratio,1.0
15976,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Aborted,0
15977,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Lose,1
15978,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Success,0
15979,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Main Score,0.0
15980,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Sum of Points,0.0
15981,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00006,Pareto Optimal,0
15982,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Request Count,2
15983,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Parsed Request Count,2
15984,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Violated Request Count,0
15985,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Request Success Ratio,1.0
15986,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Aborted,0
15987,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Lose,0
15988,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Success,1
15989,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Main Score,80.0
15990,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Sum of Points,0.8888888888888888
15991,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00007,Pareto Optimal,0
15992,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Request Count,2
15993,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Parsed Request Count,2
15994,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Violated Request Count,0
15995,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Request Success Ratio,1.0
15996,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Aborted,0
15997,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Lose,1
15998,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Success,0
15999,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Main Score,0.0
16000,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Sum of Points,0.0
16001,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00000,Pareto Optimal,0
16002,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Request Count,2
16003,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Parsed Request Count,2
16004,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Violated Request Count,0
16005,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Request Success Ratio,1.0
16006,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Aborted,0
16007,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Lose,0
16008,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Success,1
16009,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Main Score,100.0
16010,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Sum of Points,1.0
16011,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00009,Pareto Optimal,1
16012,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00013,Request Count,2
16013,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00013,Parsed Request Count,2
16014,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00013,Violated Request Count,0
16015,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00013,Request Success Ratio,1.0
16016,dond,nemotron-nano-9b-v2-no-reasoning-t1.0,semi_en,instance_00013,Aborted,0
